,metric,step,run_0,run_1,run_2,run_3,run_4,mean,std
1473,rollout/ep_rew_mean,737000.0,33562.8359375,19455.96875,20313.05078125,36727.0,35673.25390625,29146.421875,8536.725673414656
1474,rollout/ep_rew_mean,737500.0,33743.95703125,19492.96875,20374.869140625,36917.0,35472.91015625,29200.341015625,8539.005008230495
1475,rollout/ep_rew_mean,738000.0,33669.015625,19472.96875,20396.880859375,37189.0,35536.21484375,29252.816015625,8602.90555695624
1476,rollout/ep_rew_mean,738500.0,33834.19921875,19405.96875,20409.837890625,36907.0,35468.21484375,29205.044140625,8563.7906260132
1477,rollout/ep_rew_mean,739000.0,33808.26953125,19254.96875,20353.767578125,36859.0,35515.21484375,29158.244140625,8615.815754496432
1478,rollout/ep_rew_mean,739500.0,33560.12890625,19201.96875,20285.767578125,36934.0,35680.21484375,29132.416015625,8663.42881128394
1479,rollout/ep_rew_mean,740000.0,33472.16796875,19227.96875,20108.923828125,37146.0,35878.21484375,29166.655078125,8775.995704864948
1480,rollout/ep_rew_mean,740500.0,33587.91796875,19259.63671875,20082.62109375,36840.0,36077.2109375,29169.47734375,8758.598867683999
1481,rollout/ep_rew_mean,741000.0,33928.14453125,19528.15625,20079.21875,37160.0,36145.41796875,29368.1875,8811.179807891918
1482,rollout/ep_rew_mean,741500.0,33781.81640625,19762.35546875,20111.21875,37094.0,36055.69140625,29361.01640625,8686.976311287606
1483,rollout/ep_rew_mean,742000.0,34005.15234375,19853.458984375,20056.21875,37286.0,36100.55859375,29460.277734375,8756.689385292511
1484,rollout/ep_rew_mean,742500.0,33947.31640625,19976.646484375,19992.619140625,37185.0,36034.4609375,29427.20859375,8697.630252052448
1485,rollout/ep_rew_mean,743000.0,33807.890625,19919.123046875,19946.638671875,37129.0,35999.84375,29360.49921875,8688.644096292675
1486,rollout/ep_rew_mean,743500.0,33981.05078125,19869.123046875,20036.9453125,37332.0,36169.84375,29477.792578125,8777.920949895733
1487,rollout/ep_rew_mean,744000.0,34179.98828125,19928.421875,19917.150390625,37502.0,36196.84375,29544.880859375,8863.098407240795
1488,rollout/ep_rew_mean,744500.0,34443.4375,20009.021484375,19966.412109375,37607.0,36331.1875,29671.41171875,8911.329970075529
1489,rollout/ep_rew_mean,745000.0,34562.6484375,20027.654296875,20005.412109375,37349.0,36304.2734375,29649.79765625,8850.080265980823
1490,rollout/ep_rew_mean,745500.0,34861.703125,20042.45703125,19971.953125,37342.0,36430.0390625,29729.63046875,8919.57694211823
1491,rollout/ep_rew_mean,746000.0,35069.2890625,20078.09765625,20081.17578125,37418.0,36610.28125,29851.36875,8960.147844236084
1492,rollout/ep_rew_mean,746500.0,35084.23046875,19982.80859375,20064.443359375,37377.0,36656.0625,29832.908984375,8992.9487496354
1493,rollout/ep_rew_mean,747000.0,35101.5078125,20083.109375,20008.646484375,37170.0,36712.9375,29815.240234375,8951.24287078812
1494,rollout/ep_rew_mean,747500.0,34988.296875,20139.958984375,19788.572265625,37280.0,36609.875,29761.340625,8983.051081711506
1495,rollout/ep_rew_mean,748000.0,35048.36328125,19785.29296875,19763.982421875,37530.0,36962.75,29818.077734375,9214.358040882104
1496,rollout/ep_rew_mean,748500.0,35067.1015625,19760.859375,19762.994140625,37482.0,36781.21875,29770.834765625,9178.977014899512
1497,rollout/ep_rew_mean,749000.0,35275.76171875,19835.30859375,19710.236328125,37453.0,36579.21875,29770.705078125,9159.75295893293
1498,rollout/ep_rew_mean,749500.0,35552.5390625,20021.376953125,19772.236328125,37221.0,36729.21875,29859.27421875,9115.055744998885
1499,rollout/ep_rew_mean,750000.0,35602.69140625,20210.220703125,19617.060546875,37142.0,36779.28125,29870.25078125,9109.308499142786
1500,rollout/ep_rew_mean,750500.0,35709.32421875,20378.271484375,19709.447265625,37116.0,36519.81640625,29886.571875,9002.09212510696
1501,rollout/ep_rew_mean,751000.0,35390.828125,21063.861328125,19544.19140625,37216.0,36681.8125,29979.338671875,8873.481213962254
1502,rollout/ep_rew_mean,751500.0,35107.0625,20968.115234375,19621.82421875,37441.0,36759.8125,29979.562890625,8894.169719582002
1503,rollout/ep_rew_mean,752000.0,35183.6328125,21146.302734375,19402.2578125,37383.0,36747.53515625,29972.545703125,8910.7280127892
1504,rollout/ep_rew_mean,752500.0,35258.00390625,21245.982421875,19403.212890625,37394.0,36976.53515625,30055.546875,8942.862760149275
1505,rollout/ep_rew_mean,753000.0,34973.11328125,21398.953125,19340.380859375,37263.0,37262.53515625,30047.596484375,8913.775884079852
1506,rollout/ep_rew_mean,753500.0,34995.3125,21539.439453125,19155.728515625,37649.0,37260.7421875,30120.04453125,9017.843151673658
1507,rollout/ep_rew_mean,754000.0,35046.82421875,21581.439453125,19022.197265625,37622.0,37281.0234375,30110.696875,9054.027647378314
1508,rollout/ep_rew_mean,754500.0,35211.15234375,21633.439453125,18917.216796875,37600.0,37373.5859375,30147.07890625,9110.504050492285
1509,rollout/ep_rew_mean,755000.0,35446.5703125,21687.439453125,18680.53515625,37624.0,37729.85546875,30233.680078125,9280.316334001809
1510,rollout/ep_rew_mean,755500.0,35425.94921875,21778.439453125,18438.3984375,37783.0,37787.85546875,30242.728515625,9375.990742063468
1511,rollout/ep_rew_mean,756000.0,35638.6328125,21708.439453125,18106.111328125,37720.0,37644.35546875,30163.5078125,9485.642315422261
1512,rollout/ep_rew_mean,756500.0,35662.44140625,21771.439453125,18056.125,37653.0,37636.35546875,30155.872265625,9476.147086205183
1513,rollout/ep_rew_mean,757000.0,35612.8515625,21668.439453125,18007.474609375,37595.0,37643.03515625,30105.36015625,9497.159794390325
1514,rollout/ep_rew_mean,757500.0,35635.796875,21633.439453125,17890.12109375,37524.0,37796.7734375,30096.026171875,9562.48994551242
1515,rollout/ep_rew_mean,758000.0,35367.72265625,21743.439453125,17964.0,37429.0,37952.87109375,30091.406640625,9490.060041204757
1516,rollout/ep_rew_mean,758500.0,35188.52734375,21754.439453125,17918.0,37470.0,37863.87109375,30038.967578125,9467.29350114666
1517,rollout/ep_rew_mean,759000.0,35297.78125,21832.72265625,17899.10546875,37531.0,37643.44140625,30040.81015625,9438.384184084834
1518,rollout/ep_rew_mean,759500.0,35554.03125,21852.880859375,17925.48046875,37609.0,37438.1328125,30075.905078125,9436.772861524429
1519,rollout/ep_rew_mean,760000.0,35658.64453125,21752.880859375,18055.162109375,37531.0,37494.6640625,30098.4703125,9428.041322055304
1520,rollout/ep_rew_mean,760500.0,35760.75390625,21710.2109375,18134.748046875,37689.0,37518.9453125,30162.731640625,9463.270363071097
1521,rollout/ep_rew_mean,761000.0,35703.1796875,21532.693359375,18247.98828125,37500.0,37825.55078125,30161.882421875,9482.741364833326
1522,rollout/ep_rew_mean,761500.0,36033.40234375,21326.90234375,18279.740234375,37296.0,37874.765625,30162.162109375,9540.716989176473
1523,rollout/ep_rew_mean,762000.0,36192.421875,21241.265625,18367.3203125,37037.0,37810.90234375,30129.78203125,9497.711576837637
1524,rollout/ep_rew_mean,762500.0,36316.6953125,21381.787109375,18349.40625,37174.0,37705.90234375,30185.558203125,9494.546007107321
1525,rollout/ep_rew_mean,763000.0,36618.125,21466.3046875,18396.3984375,37084.0,37649.7109375,30242.9078125,9482.526243358114
1526,rollout/ep_rew_mean,763500.0,36774.26171875,21632.44140625,18416.53125,37184.0,37854.8671875,30372.4203125,9522.325307187826
1527,rollout/ep_rew_mean,764000.0,36731.80859375,21880.25,18482.095703125,37057.0,37668.703125,30363.971484375,9378.93366552872
1528,rollout/ep_rew_mean,764500.0,36662.80859375,22104.091796875,18628.755859375,36930.0,37531.359375,30371.403125,9220.902215129567
1529,rollout/ep_rew_mean,765000.0,36728.30859375,22087.41015625,18695.673828125,37384.0,37567.23046875,30492.524609375,9303.76987141855
1530,rollout/ep_rew_mean,765500.0,36565.7421875,22057.830078125,18728.931640625,37270.0,37703.953125,30465.29140625,9278.272048055394
1531,rollout/ep_rew_mean,766000.0,36612.83203125,22108.322265625,18692.5,37228.0,37680.546875,30464.440234375,9273.941204111887
1532,rollout/ep_rew_mean,766500.0,36806.12109375,22171.6171875,18710.154296875,37024.0,37543.48828125,30451.076171875,9223.487961278439
1533,rollout/ep_rew_mean,767000.0,36922.1328125,22084.55078125,18756.748046875,36864.0,37528.80859375,30431.248046875,9217.490899664677
1534,rollout/ep_rew_mean,767500.0,36870.66015625,22066.837890625,18817.0546875,37090.0,37578.53125,30484.616796875,9242.933335890044
1535,rollout/ep_rew_mean,768000.0,36916.125,22061.251953125,18856.880859375,36629.0,37299.65625,30352.5828125,9105.392068979812
1536,rollout/ep_rew_mean,768500.0,37188.80859375,21942.228515625,18844.873046875,36662.0,37552.25,30438.03203125,9239.898151397714
1537,rollout/ep_rew_mean,769000.0,37098.6171875,21562.2890625,18826.181640625,36456.0,37618.25,30312.267578125,9296.096794200013
1538,rollout/ep_rew_mean,769500.0,36997.05078125,21503.77734375,18841.689453125,36353.0,37664.25,30271.953515625,9278.792443115442
1539,rollout/ep_rew_mean,770000.0,37114.546875,21286.9375,18822.9609375,36425.0,37649.75,30259.8390625,9366.458187872096
1540,rollout/ep_rew_mean,770500.0,37176.546875,21241.083984375,18700.150390625,36406.0,37696.30078125,30244.01640625,9432.393621123038
1541,rollout/ep_rew_mean,771000.0,37153.6796875,20783.80859375,18726.150390625,36555.0,37697.6875,30183.265234375,9555.986202896524
1542,rollout/ep_rew_mean,771500.0,37215.0703125,20816.060546875,18682.150390625,36534.0,37539.2421875,30157.3046875,9538.151133889196
1543,rollout/ep_rew_mean,772000.0,37163.44921875,21011.73828125,18780.150390625,36703.0,37604.7421875,30252.616015625,9492.524916650733
1544,rollout/ep_rew_mean,772500.0,37331.515625,20960.001953125,18846.150390625,36680.0,37347.69921875,30233.0734375,9463.35715838408
1545,rollout/ep_rew_mean,773000.0,37224.65234375,20912.7734375,18911.150390625,36684.0,36956.046875,30137.724609375,9363.5393619701
1546,rollout/ep_rew_mean,773500.0,37058.98828125,20843.5859375,18895.150390625,36545.0,36731.65234375,30014.875390625,9288.94478367285
1547,rollout/ep_rew_mean,774000.0,36836.6328125,21081.689453125,18898.150390625,36588.0,36300.890625,29941.07265625,9118.833265303725
1548,rollout/ep_rew_mean,774500.0,36958.6328125,21205.625,18870.150390625,36427.0,35900.875,29872.456640625,9023.337420408167
1549,rollout/ep_rew_mean,775000.0,37004.63671875,21335.86328125,19030.150390625,36459.0,35133.4296875,29792.616015625,8836.367209815182
1550,rollout/ep_rew_mean,775500.0,36928.16015625,21310.064453125,19049.150390625,36410.0,34745.0859375,29688.4921875,8754.34527955486
1551,rollout/ep_rew_mean,776000.0,36935.18359375,21420.09765625,19090.33984375,36452.40234375,34254.0703125,29630.41875,8657.07570660759
1552,rollout/ep_rew_mean,776500.0,36936.18359375,21419.107421875,19033.33984375,36659.40234375,34073.53515625,29624.313671875,8692.606375904412
1553,rollout/ep_rew_mean,777000.0,37087.1796875,21801.83203125,18940.728515625,36673.40234375,33647.17578125,29630.063671875,8615.356715169033
1554,rollout/ep_rew_mean,777500.0,37043.10546875,22244.765625,18945.21875,36484.40234375,33170.37109375,29577.57265625,8413.734094687788
1555,rollout/ep_rew_mean,778000.0,37616.29296875,22602.197265625,18926.126953125,36823.37890625,32646.357421875,29722.870703125,8493.288117794835
1556,rollout/ep_rew_mean,778500.0,37785.01171875,22788.15625,18931.416015625,36790.66015625,32365.23046875,29732.094921875,8462.847688990545
1557,rollout/ep_rew_mean,779000.0,37954.80859375,23087.55859375,18939.369140625,36719.1796875,32030.326171875,29746.2484375,8401.577704889036
1558,rollout/ep_rew_mean,779500.0,37946.42578125,23495.400390625,18994.150390625,36763.1796875,31698.01953125,29779.43515625,8291.032052190527
1559,rollout/ep_rew_mean,780000.0,37873.12890625,24108.400390625,18941.46875,36618.1796875,31112.5703125,29730.749609375,8118.8646735685725
1560,rollout/ep_rew_mean,780500.0,37703.6328125,24402.400390625,18834.8828125,36634.1796875,30604.2578125,29635.870703125,8047.568555363496
1561,rollout/ep_rew_mean,781000.0,37675.8984375,24976.400390625,18852.642578125,36493.1796875,30150.625,29629.74921875,7904.400506820009
1562,rollout/ep_rew_mean,781500.0,37523.61328125,25331.9921875,18820.890625,36779.7734375,29954.236328125,29682.101171875,7887.16780622888
1563,rollout/ep_rew_mean,782000.0,37206.97265625,25889.525390625,18729.310546875,36748.7734375,29869.474609375,29688.811328125,7761.180402680729
1564,rollout/ep_rew_mean,782500.0,36913.50390625,26010.81640625,18646.224609375,36526.7734375,30078.103515625,29635.084375,7657.633319503861
1565,rollout/ep_rew_mean,783000.0,36621.1953125,26429.822265625,18674.232421875,36592.7734375,29962.501953125,29656.105078125,7545.431677019453
1566,rollout/ep_rew_mean,783500.0,36212.53125,26768.685546875,18659.099609375,36480.7734375,29708.82421875,29565.9828125,7395.882509644208
1567,rollout/ep_rew_mean,784000.0,35847.0625,26939.576171875,18593.60546875,36132.82421875,29847.208984375,29472.05546875,7243.987523135131
1568,rollout/ep_rew_mean,784500.0,35390.03125,27021.134765625,18479.9453125,36155.82421875,29975.0078125,29404.388671875,7189.5543518733875
1569,rollout/ep_rew_mean,785000.0,34773.7265625,27521.18359375,18434.02734375,35635.86328125,29938.216796875,29260.603515625,6923.473763908815
1570,rollout/ep_rew_mean,785500.0,34711.91796875,27833.9609375,18378.76953125,35617.86328125,29984.833984375,29305.469140625,6911.867440388929
1571,rollout/ep_rew_mean,786000.0,34398.203125,28395.798828125,18442.798828125,35537.86328125,29980.998046875,29351.132421875,6783.2458340775975
1572,rollout/ep_rew_mean,786500.0,34018.58203125,28728.50390625,18334.30078125,35727.33984375,30047.19921875,29371.18515625,6794.885043805128
1573,rollout/ep_rew_mean,787000.0,33558.32421875,29107.701171875,18275.95703125,35861.33984375,29863.015625,29333.267578125,6765.028840451112
1574,rollout/ep_rew_mean,787500.0,33278.40625,29386.74609375,18301.716796875,35650.33984375,29942.193359375,29311.88046875,6662.131740389426
1575,rollout/ep_rew_mean,788000.0,33132.8359375,29741.482421875,18258.0078125,35879.33984375,30042.76171875,29410.885546875,6719.171437932192
1576,rollout/ep_rew_mean,788500.0,32944.13671875,29823.369140625,18273.3203125,35971.33984375,29802.16796875,29362.866796875,6705.9768009948375
1577,rollout/ep_rew_mean,789000.0,32765.037109375,30393.677734375,18356.20703125,35926.734375,30068.16796875,29501.96484375,6657.119482428958
1578,rollout/ep_rew_mean,789500.0,32474.7890625,30492.34765625,18267.69921875,36074.734375,29969.484375,29455.8109375,6697.695293749494
1579,rollout/ep_rew_mean,790000.0,31904.4296875,31170.607421875,18390.42578125,36199.734375,29835.984375,29500.236328125,6651.957917008641
1580,rollout/ep_rew_mean,790500.0,31571.236328125,31270.048828125,18408.548828125,36339.84375,29825.37890625,29483.011328125,6658.2894342534555
1581,rollout/ep_rew_mean,791000.0,31203.005859375,31549.126953125,18407.548828125,36144.2578125,30013.994140625,29463.58671875,6605.780526323652
1582,rollout/ep_rew_mean,791500.0,30985.310546875,31572.87109375,18583.548828125,36074.2578125,30158.259765625,29474.849609375,6506.205829310361
1583,rollout/ep_rew_mean,792000.0,30803.7109375,31539.10546875,18598.548828125,35835.2578125,30213.4921875,29398.023046875,6428.293263605057
1584,rollout/ep_rew_mean,792500.0,30554.779296875,31694.189453125,18519.548828125,35771.2578125,30336.501953125,29375.25546875,6450.735204945489
1585,rollout/ep_rew_mean,793000.0,30320.671875,31956.748046875,18469.548828125,35832.2578125,30592.154296875,29434.276171875,6512.462250400986
1586,rollout/ep_rew_mean,793500.0,29972.568359375,32187.486328125,18516.548828125,35778.2578125,30697.119140625,29430.39609375,6498.2208169110645
1587,rollout/ep_rew_mean,794000.0,29767.0703125,32422.646484375,18463.548828125,36197.2578125,31179.921875,29606.0890625,6671.498496606939
1588,rollout/ep_rew_mean,794500.0,29621.771484375,32838.13671875,18566.548828125,36462.2578125,31648.939453125,29827.530859375,6768.547330796848
1589,rollout/ep_rew_mean,795000.0,29527.490234375,33075.51171875,18494.548828125,36424.2578125,32108.951171875,29926.151953125,6851.075468418505
1590,rollout/ep_rew_mean,795500.0,29569.873046875,33265.72265625,18562.548828125,36530.2578125,32236.787109375,30033.037890625,6879.448908373269
1591,rollout/ep_rew_mean,796000.0,29125.43359375,33661.4296875,18548.359375,36564.859375,32626.30859375,30105.278125,6986.602621888386
1592,rollout/ep_rew_mean,796500.0,28857.2734375,33707.12109375,18589.359375,36438.859375,32989.84375,30116.49140625,6992.5230556477
1593,rollout/ep_rew_mean,797000.0,28725.2734375,33392.12890625,18605.97265625,36511.859375,33680.5234375,30183.1515625,7048.726272444792
1594,rollout/ep_rew_mean,797500.0,28756.349609375,32624.619140625,18750.48046875,36663.859375,34080.5390625,30175.16953125,6998.0600990271605
1595,rollout/ep_rew_mean,798000.0,28930.1640625,31795.1875,18614.57421875,36319.87890625,34696.6015625,30071.28125,6999.4410108452275
1596,rollout/ep_rew_mean,798500.0,28656.443359375,31433.875,18552.283203125,36309.6015625,34965.7265625,29983.5859375,7060.090772919076
1597,rollout/ep_rew_mean,799000.0,28523.6484375,30974.59375,18583.224609375,36218.078125,35578.71875,29975.652734375,7128.39115346345
1598,rollout/ep_rew_mean,799500.0,28398.77734375,30669.083984375,18602.068359375,36109.078125,36001.33984375,29956.06953125,7180.73288537646
1599,rollout/ep_rew_mean,800000.0,28360.462890625,30425.74609375,18610.068359375,36293.078125,36421.25390625,30022.121875,7304.669252892092
1600,rollout/ep_rew_mean,800500.0,28395.849609375,30551.70703125,18614.068359375,36161.078125,36631.56640625,30070.85390625,7321.689930128174
1601,rollout/ep_rew_mean,801000.0,28446.154296875,30548.248046875,18622.068359375,36355.078125,36844.171875,30163.144140625,7403.866682096777
1602,rollout/ep_rew_mean,801500.0,28491.26953125,30612.072265625,18613.068359375,36321.484375,37268.55859375,30261.290625,7496.079926443726
1603,rollout/ep_rew_mean,802000.0,28542.05078125,30503.072265625,18595.068359375,36244.484375,37096.3203125,30196.19921875,7443.28623284522
1604,rollout/ep_rew_mean,802500.0,28968.384765625,30363.072265625,18688.068359375,36325.484375,36798.1796875,30228.637890625,7333.5099393263445
1605,rollout/ep_rew_mean,803000.0,29234.94921875,30347.072265625,18623.068359375,36311.484375,37013.81640625,30306.078125,7394.260813535468
1606,rollout/ep_rew_mean,803500.0,29629.478515625,30302.072265625,18605.068359375,35991.484375,37236.6484375,30352.950390625,7377.619816905529
1607,rollout/ep_rew_mean,804000.0,30016.3984375,30483.072265625,18621.998046875,36346.43359375,36995.421875,30492.66484375,7377.196444037121
1608,rollout/ep_rew_mean,804500.0,30315.431640625,30571.748046875,18563.998046875,36318.43359375,36749.96875,30503.916015625,7338.657201278034
1609,rollout/ep_rew_mean,805000.0,30908.234375,30470.748046875,18504.998046875,36844.39453125,36856.8046875,30717.0359375,7491.200965958499
1610,rollout/ep_rew_mean,805500.0,31187.60546875,30475.748046875,18643.998046875,36967.39453125,36769.9765625,30808.94453125,7444.809202568331
1611,rollout/ep_rew_mean,806000.0,31610.322265625,30420.748046875,18459.40234375,36922.39453125,36414.7734375,30765.528125,7451.41360299281
1612,rollout/ep_rew_mean,806500.0,31909.814453125,30451.748046875,18472.244140625,37015.91796875,36467.84375,30863.513671875,7484.458081712448
1613,rollout/ep_rew_mean,807000.0,32493.87109375,30500.09375,18585.994140625,37145.91796875,36482.66796875,31041.708984375,7490.199532011833
1614,rollout/ep_rew_mean,807500.0,32880.7890625,30202.09375,18570.927734375,37290.91796875,36286.828125,31046.311328125,7519.496926038442
1615,rollout/ep_rew_mean,808000.0,33015.24609375,30246.09375,18489.810546875,37444.91796875,36279.12109375,31095.037890625,7591.036782751818
1616,rollout/ep_rew_mean,808500.0,32991.2578125,30348.09375,18421.505859375,37305.91796875,36451.984375,31103.751953125,7616.487330051347
1617,rollout/ep_rew_mean,809000.0,33303.80859375,30425.5078125,18360.3125,37454.5234375,36210.65625,31150.96171875,7650.116658686524
1618,rollout/ep_rew_mean,809500.0,33809.91796875,30494.548828125,18458.3125,37463.5234375,36278.33984375,31300.928515625,7658.822724504717
1619,rollout/ep_rew_mean,810000.0,34364.125,30261.22265625,18498.3125,37454.5234375,36363.9921875,31388.43515625,7710.936956146487
1620,rollout/ep_rew_mean,810500.0,34767.31640625,30514.9375,18578.0,37481.4140625,36554.27734375,31579.1890625,7744.602438859852
1621,rollout/ep_rew_mean,811000.0,35175.4140625,30541.236328125,18824.0,37505.0,36518.12109375,31712.754296875,7683.16527654252
1622,rollout/ep_rew_mean,811500.0,35326.71484375,30898.068359375,18692.0,37665.0,36394.6875,31795.294140625,7755.322845803729
1623,rollout/ep_rew_mean,812000.0,35591.57421875,31124.880859375,18681.0,38083.0,36126.12109375,31921.315234375,7827.161166375382
1624,rollout/ep_rew_mean,812500.0,35630.43359375,31089.85546875,18646.0,38071.0,36185.0234375,31924.4625,7853.035396413382
1625,rollout/ep_rew_mean,813000.0,36077.21875,31112.556640625,18645.0,37930.0,36084.93359375,31969.941796875,7867.8834262926475
1626,rollout/ep_rew_mean,813500.0,36408.3515625,31312.51953125,18632.0,37811.0,36151.0625,32062.98671875,7899.190166382891
1627,rollout/ep_rew_mean,814000.0,36673.203125,31538.25390625,18853.0,37508.0,36185.69140625,32151.6296875,7788.4331646407145
1628,rollout/ep_rew_mean,814500.0,36716.50390625,31522.830078125,18795.0,37239.0,36147.30859375,32084.128515625,7769.443782667135
1629,rollout/ep_rew_mean,815000.0,36682.78515625,31558.21484375,18715.0,37137.0,36153.109375,32049.221875,7782.028149198936
1630,rollout/ep_rew_mean,815500.0,36695.40234375,31749.802734375,18724.0,37068.0,36225.89453125,32092.619921875,7775.948401658592
1631,rollout/ep_rew_mean,816000.0,37138.83984375,31903.0625,18698.0,37023.0,36363.2265625,32225.22578125,7864.078420126957
1632,rollout/ep_rew_mean,816500.0,37509.0,32264.361328125,18735.0,37044.0,36368.7578125,32384.223828125,7908.36636078515
1633,rollout/ep_rew_mean,817000.0,37563.0,32795.62890625,18749.0,36791.0,36235.80859375,32426.8875,7860.559555640197
1634,rollout/ep_rew_mean,817500.0,37553.0,33511.203125,18646.0,36694.0,36265.85546875,32534.01171875,7909.712007817706
1635,rollout/ep_rew_mean,818000.0,37346.0,34386.203125,18730.0,36757.0,36144.41015625,32672.72265625,7872.562909177475
1636,rollout/ep_rew_mean,818500.0,37797.0,34906.55859375,18672.0,36888.0,36244.03515625,32901.51875,8023.86400033332
1637,rollout/ep_rew_mean,819000.0,37903.0,35644.15625,18665.0,37040.0,36043.7265625,33059.1765625,8094.621027786531
1638,rollout/ep_rew_mean,819500.0,37898.0,35980.6640625,18465.0,37000.0,35974.6796875,33063.66875,8200.143869897516
1639,rollout/ep_rew_mean,820000.0,38019.0,36052.0,18544.0,36718.0,35934.796875,33053.559375,8153.269507753589
1640,rollout/ep_rew_mean,820500.0,37849.0,36022.04296875,18442.0,36765.0,36014.796875,33018.56796875,8182.961109145692
1641,rollout/ep_rew_mean,821000.0,37685.0,36275.5,18542.0,36930.0,36193.55078125,33125.21015625,8174.306819637396
1642,rollout/ep_rew_mean,821500.0,37687.0,36289.67578125,18501.0,37084.0,36088.62109375,33130.059375,8202.819573192093
1643,rollout/ep_rew_mean,822000.0,37777.0,36521.67578125,18562.0,37158.0,36330.1796875,33269.77109375,8241.55555468998
1644,rollout/ep_rew_mean,822500.0,37557.0,36516.67578125,18581.0,37312.0,36636.59375,33320.65390625,8251.437481054474
1645,rollout/ep_rew_mean,823000.0,37586.0,36577.67578125,18677.0,37501.0,36502.18359375,33368.771875,8228.36278431377
1646,rollout/ep_rew_mean,823500.0,37595.0,36632.67578125,18724.0,37540.0,36286.875,33355.71015625,8199.04008132977
1647,rollout/ep_rew_mean,824000.0,37653.0,36394.67578125,18817.0,37592.0,36332.734375,33357.88203125,8152.98881289331
1648,rollout/ep_rew_mean,824500.0,37767.0,36481.0,18762.0,37506.0,36550.734375,33413.346875,8210.051254505743
1649,rollout/ep_rew_mean,825000.0,37811.0,36569.0,18732.0,37381.0,36607.0625,33420.0125,8227.717094949927
1650,rollout/ep_rew_mean,825500.0,37671.0,36588.0,18634.0,37394.0,36548.58203125,33367.11640625,8250.753589124764
1651,rollout/ep_rew_mean,826000.0,37397.0,36352.0,18725.0,37545.0,36618.78515625,33327.55703125,8178.650575790128
1652,rollout/ep_rew_mean,826500.0,37367.0,36295.0,18781.0,37527.0,36587.484375,33311.496875,8139.199847423506
1653,rollout/ep_rew_mean,827000.0,37087.0,36155.0,18699.0,37517.0,36684.71875,33228.54375,8137.804910390167
1654,rollout/ep_rew_mean,827500.0,36977.0,36320.0,18672.0,37363.0,36831.58984375,33232.71796875,8148.260158859567
1655,rollout/ep_rew_mean,828000.0,37156.0,36179.0,18826.0,37114.93359375,36839.60546875,33223.1078125,8057.713946223124
1656,rollout/ep_rew_mean,828500.0,37108.0,36204.0,18845.0,36946.93359375,36678.74609375,33156.5359375,8007.71885615854
1657,rollout/ep_rew_mean,829000.0,37021.0,36151.0,18952.0,37183.02734375,36787.9375,33218.99296875,7985.141587045541
1658,rollout/ep_rew_mean,829500.0,36862.0,36150.703125,18826.0,37229.640625,36937.9375,33201.25625,8045.789914011257
1659,rollout/ep_rew_mean,830000.0,36854.0,36288.578125,18720.0,37164.640625,36900.890625,33185.621875,8092.826513114087
1660,rollout/ep_rew_mean,830500.0,36801.0,36152.4375,18822.0,36946.640625,36566.44921875,33057.70546875,7963.667965181165
1661,rollout/ep_rew_mean,831000.0,36768.0,35964.0390625,18696.0,37117.43359375,36492.60546875,33007.615625,8011.5390209152165
1662,rollout/ep_rew_mean,831500.0,36855.0,35928.5234375,18624.0,36860.43359375,36678.54296875,32989.3,8039.600487254956
1663,rollout/ep_rew_mean,832000.0,36559.0,35962.203125,18729.0,36624.43359375,37152.03125,33005.33359375,7991.844428761869
1664,rollout/ep_rew_mean,832500.0,36635.0,36112.0,18718.0,36826.43359375,37127.62109375,33083.8109375,8039.232263946685
1665,rollout/ep_rew_mean,833000.0,36686.0,36137.07421875,18856.0,37009.43359375,37240.41796875,33185.78515625,8021.29491299442
1666,rollout/ep_rew_mean,833500.0,36861.0,35941.30078125,18886.0,37083.43359375,37274.6484375,33209.2765625,8023.272914878785
1667,rollout/ep_rew_mean,834000.0,37126.0,35666.76953125,18805.0,36834.43359375,37259.3828125,33138.3171875,8037.150076975556
1668,rollout/ep_rew_mean,834500.0,37327.0,35477.16796875,18820.0,36991.43359375,37207.359375,33164.5921875,8053.410026941805
1669,rollout/ep_rew_mean,835000.0,37708.0,35361.171875,18926.0,37242.43359375,37241.72265625,33295.865625,8083.480750470847
1670,rollout/ep_rew_mean,835500.0,37823.0,35236.83984375,18858.0,37217.43359375,37380.4453125,33303.14375,8135.977385573621
1671,rollout/ep_rew_mean,836000.0,37873.0,34935.03515625,18961.0,36971.43359375,37415.109375,33231.115625,8055.7807579108485
1672,rollout/ep_rew_mean,836500.0,37831.0,34486.65625,19009.0,37086.43359375,37316.578125,33145.93359375,8008.1535319026125
1673,rollout/ep_rew_mean,837000.0,37581.0,34135.3828125,18916.0,37286.43359375,37419.52734375,33067.66875,8039.224942867162
1674,rollout/ep_rew_mean,837500.0,37770.0,33846.77734375,19017.0,37358.43359375,37313.53125,33061.1484375,8009.026477180294
1675,rollout/ep_rew_mean,838000.0,37761.0,33604.34765625,18991.0,37396.43359375,37200.53125,32990.6625,8004.016074314876
1676,rollout/ep_rew_mean,838500.0,37696.0,33378.78125,19085.0,37512.43359375,37045.9140625,32943.62578125,7945.733186934231
1677,rollout/ep_rew_mean,839000.0,37623.0,32850.64453125,19084.0,37397.43359375,36943.57421875,32779.73046875,7900.887585491436
1678,rollout/ep_rew_mean,839500.0,37867.0,32543.359375,19273.0,37592.43359375,36967.4140625,32848.64140625,7890.54833641517
