,metric,step,run_0,run_1,run_2,run_3,run_4,mean,std
721,rollout/ep_rew_mean,361000.0,152523.96875,168772.0,146990.0,193236.6875,,165380.6640625,20744.238880628334
722,rollout/ep_rew_mean,361500.0,152150.046875,169392.0,146958.0,193141.84375,,165410.47265625,20826.378639904375
723,rollout/ep_rew_mean,362000.0,151262.203125,170325.0,146817.0,193398.453125,,165450.6640625,21239.61647866761
724,rollout/ep_rew_mean,362500.0,151115.53125,170901.0,146009.0,193447.21875,,165368.1875,21579.00492716206
725,rollout/ep_rew_mean,363000.0,150220.609375,172133.0,145484.0,193285.71875,,165280.83203125,21984.46990439187
726,rollout/ep_rew_mean,363500.0,149128.546875,172311.0,145805.0,193146.71875,,165097.81640625,22105.815784489438
727,rollout/ep_rew_mean,364000.0,148628.734375,172964.0,146181.0,193434.515625,,165302.0625,22314.084543004454
728,rollout/ep_rew_mean,364500.0,147687.859375,172794.0,146628.0,193644.25,,165188.52734375,22496.947354733187
729,rollout/ep_rew_mean,365000.0,146029.765625,172616.0,146872.0,193910.765625,,164857.1328125,22965.541993263563
730,rollout/ep_rew_mean,365500.0,145271.265625,172425.0,147318.0,193638.828125,,164663.2734375,22925.499967656287
731,rollout/ep_rew_mean,366000.0,144384.765625,172106.0,147623.0,193810.890625,,164481.1640625,23140.396921269727
732,rollout/ep_rew_mean,366500.0,143715.0,172501.0,148292.0,193856.640625,,164591.16015625,23241.561895944444
733,rollout/ep_rew_mean,367000.0,142397.265625,172164.0,148456.0,195200.90625,,164554.54296875,24133.044038422613
734,rollout/ep_rew_mean,367500.0,141925.90625,171566.0,147946.0,195558.65625,,164249.140625,24480.88633325566
735,rollout/ep_rew_mean,368000.0,141121.859375,172027.0,147915.0,196364.984375,,164357.2109375,25123.369515491555
736,rollout/ep_rew_mean,368500.0,140701.421875,172102.0,147859.0,196923.96875,,164396.59765625,25510.498408132113
737,rollout/ep_rew_mean,369000.0,139584.984375,172147.0,147443.0,197815.921875,,164247.7265625,26330.41298844377
738,rollout/ep_rew_mean,369500.0,138993.90625,172517.0,147335.0,198651.734375,,164374.41015625,26930.45489137365
739,rollout/ep_rew_mean,370000.0,138215.578125,173192.0,146997.0,199003.4375,,164352.00390625,27466.199192488235
740,rollout/ep_rew_mean,370500.0,137815.59375,172741.0,147066.0,200209.71875,,164458.078125,28042.188201260415
741,rollout/ep_rew_mean,371000.0,137006.6875,172545.0,147475.0,201077.3125,,164526.0,28567.767197462905
742,rollout/ep_rew_mean,371500.0,136371.3125,172300.0,147590.0,201793.765625,,164513.76953125,29033.517163014225
743,rollout/ep_rew_mean,372000.0,135442.578125,172383.0,148241.0,201431.78125,,164374.58984375,29067.301740904775
744,rollout/ep_rew_mean,372500.0,135018.5625,172153.0,148781.0,201994.3125,,164486.71875,29329.355552345252
745,rollout/ep_rew_mean,373000.0,134083.96875,171074.0,149101.75,201567.234375,,163956.73828125,29315.85388542305
746,rollout/ep_rew_mean,373500.0,133147.734375,171179.0,148525.75,201883.578125,,163684.015625,29875.401561095143
747,rollout/ep_rew_mean,374000.0,131689.6875,170505.0,148590.90625,202227.640625,,163253.30859375,30456.711381748715
748,rollout/ep_rew_mean,374500.0,131090.765625,170283.0,148882.15625,201236.25,,162873.04296875,30180.02198618296
749,rollout/ep_rew_mean,375000.0,129845.1875,169872.0,149134.5625,201439.78125,,162572.8828125,30635.50989269904
750,rollout/ep_rew_mean,375500.0,129464.984375,169399.0,148943.0625,202142.140625,,162487.296875,31060.144239725378
751,rollout/ep_rew_mean,376000.0,129962.296875,168511.0,149361.0625,202739.421875,,162643.4453125,31019.320274537808
752,rollout/ep_rew_mean,376500.0,130332.578125,167294.0,148982.0625,202404.015625,,162253.1640625,30727.549264561774
753,rollout/ep_rew_mean,377000.0,130556.0859375,166497.0,149574.0625,202293.296875,,162230.111328125,30477.776775257906
754,rollout/ep_rew_mean,377500.0,130388.859375,165585.0,149526.0625,202025.953125,,161881.46875,30384.95394271767
755,rollout/ep_rew_mean,378000.0,130197.3203125,165487.0,150042.0625,201955.828125,,161920.552734375,30348.00832148139
756,rollout/ep_rew_mean,378500.0,130282.9453125,165353.0,150472.0625,202380.5,,162122.126953125,30444.663628365994
757,rollout/ep_rew_mean,379000.0,129913.5,163963.0,151535.0625,202480.8125,,161973.09375,30449.98660647711
758,rollout/ep_rew_mean,379500.0,129739.1484375,163631.0,151655.0625,202877.703125,,161975.728515625,30667.163181337706
759,rollout/ep_rew_mean,380000.0,129872.03125,164417.0,151748.0625,203969.234375,,162501.58203125,31110.3454571641
760,rollout/ep_rew_mean,380500.0,129574.5078125,165484.0,151700.0625,204354.265625,,162778.208984375,31417.091377386387
761,rollout/ep_rew_mean,381000.0,129585.109375,167466.0,152192.0625,204337.34375,,163395.12890625,31419.01263767989
762,rollout/ep_rew_mean,381500.0,129428.421875,166585.0,151915.0625,204956.640625,,163221.28125,31743.465223312127
763,rollout/ep_rew_mean,382000.0,129348.09375,166155.0,152264.0625,205123.6875,,163222.7109375,31790.312052644924
764,rollout/ep_rew_mean,382500.0,128790.9921875,165732.0,153010.0625,204918.78125,,163112.958984375,31804.884705164077
765,rollout/ep_rew_mean,383000.0,128954.46875,164580.0,153221.0625,204338.515625,,162773.51171875,31442.486664998512
766,rollout/ep_rew_mean,383500.0,128821.875,164113.0,152289.0625,203907.5,,162282.859375,31387.224434953518
767,rollout/ep_rew_mean,384000.0,128834.984375,163529.0,151958.0625,203217.125,,161884.79296875,31101.41965562466
768,rollout/ep_rew_mean,384500.0,129405.234375,163783.0,151759.0625,203324.40625,,162067.92578125,30973.98226628059
769,rollout/ep_rew_mean,385000.0,129759.1484375,163398.0,152188.0625,202693.0,,162009.552734375,30515.68402728958
770,rollout/ep_rew_mean,385500.0,129791.09375,163647.0,151862.0625,203250.953125,,162137.77734375,30792.148517169866
771,rollout/ep_rew_mean,386000.0,130483.359375,163354.0,151627.0625,203411.234375,,162218.9140625,30645.436983116248
772,rollout/ep_rew_mean,386500.0,130618.515625,163289.0,150593.0625,203631.90625,,162033.12109375,30820.92652559653
773,rollout/ep_rew_mean,387000.0,130661.546875,163415.0,150480.0625,203237.671875,,161948.5703125,30644.982356501525
774,rollout/ep_rew_mean,387500.0,130363.2421875,163491.0,150900.0625,203848.3125,,162150.654296875,30970.451566074367
775,rollout/ep_rew_mean,388000.0,130371.25,162772.0,150795.0625,204184.609375,,162030.73046875,31123.74187880749
776,rollout/ep_rew_mean,388500.0,130254.0,162958.0,150931.0625,204204.515625,,162086.89453125,31157.870027124398
777,rollout/ep_rew_mean,389000.0,130095.4453125,163178.0,150987.0625,204747.9375,,162252.111328125,31452.106480612787
778,rollout/ep_rew_mean,389500.0,129860.3671875,163259.0,151185.0625,205236.109375,,162385.134765625,31729.438434926764
779,rollout/ep_rew_mean,390000.0,129729.25,162842.0,151007.0625,204730.0,,162077.078125,31563.608160305925
780,rollout/ep_rew_mean,390500.0,129704.2890625,162859.0,151570.0625,204082.0,,162053.837890625,31216.54236746171
781,rollout/ep_rew_mean,391000.0,129509.3671875,162801.0,151660.0625,203649.0,,161904.857421875,31079.468687114106
782,rollout/ep_rew_mean,391500.0,129254.0859375,162761.0,151232.0625,203345.0,,161648.037109375,31079.124828342217
783,rollout/ep_rew_mean,392000.0,129397.3125,162897.0,151141.0625,202558.0,,161498.34375,30689.85224727606
784,rollout/ep_rew_mean,392500.0,129490.15625,162627.0,150330.0625,202484.0,,161232.8046875,30714.114086270023
785,rollout/ep_rew_mean,393000.0,129627.578125,163028.0,150283.3125,202731.0,,161417.47265625,30789.436806588765
786,rollout/ep_rew_mean,393500.0,130075.8046875,162815.0,150365.3125,202388.0,,161411.029296875,30468.49423375314
787,rollout/ep_rew_mean,394000.0,130596.3125,162614.0,150263.15625,201598.0,,161267.8671875,29945.39261160228
788,rollout/ep_rew_mean,394500.0,131144.1875,162195.0,149807.90625,201657.0,,161201.0234375,29837.842498267466
789,rollout/ep_rew_mean,395000.0,131236.46875,162048.0,149735.5,201408.0,,161106.9921875,29701.940067987605
790,rollout/ep_rew_mean,395500.0,131368.765625,162051.0,149630.0,201202.953125,,161063.1796875,29578.44386748272
791,rollout/ep_rew_mean,396000.0,131009.390625,162487.0,147467.0,200492.25,,160363.91015625,29680.57320644291
792,rollout/ep_rew_mean,396500.0,130345.734375,162599.0,146601.0,199709.5625,,159813.82421875,29678.129882756915
793,rollout/ep_rew_mean,397000.0,130185.875,162116.0,144540.0,199621.0625,,159115.734375,29994.84398115952
794,rollout/ep_rew_mean,397500.0,130165.0078125,162162.0,144185.0,199793.890625,,159076.474609375,30138.88607936118
795,rollout/ep_rew_mean,398000.0,129999.640625,161944.0,143474.0,199785.890625,,158800.8828125,30298.927040057493
796,rollout/ep_rew_mean,398500.0,130277.3359375,161805.0,143702.0,199805.890625,,158897.556640625,30177.071820501802
797,rollout/ep_rew_mean,399000.0,130061.5546875,162276.0,142497.0,199583.890625,,158604.611328125,30369.621068644283
798,rollout/ep_rew_mean,399500.0,129657.6015625,162322.0,141888.0,199809.890625,,158419.373046875,30707.931854026927
799,rollout/ep_rew_mean,400000.0,127796.6015625,161745.0,141602.0,200270.890625,,157853.623046875,31527.274940678828
800,rollout/ep_rew_mean,400500.0,127008.9765625,161894.0,140669.0,199654.890625,,157306.716796875,31671.110270431243
801,rollout/ep_rew_mean,401000.0,126923.40625,161438.0,139180.0,199803.890625,,156836.32421875,32009.975680476186
802,rollout/ep_rew_mean,401500.0,127272.6953125,161826.0,137858.0,199483.890625,,156610.146484375,32029.632652518518
803,rollout/ep_rew_mean,402000.0,127252.8515625,161977.0,135397.0,199104.890625,,155932.935546875,32376.02140740057
804,rollout/ep_rew_mean,402500.0,127660.640625,161289.0,133783.0,198956.890625,,155422.3828125,32499.47581881094
805,rollout/ep_rew_mean,403000.0,127389.0859375,161436.0,132094.0,199422.890625,,155085.494140625,33175.46021713011
806,rollout/ep_rew_mean,403500.0,128009.734375,161527.0,131974.0,199687.890625,,155299.65625,33155.8000785552
807,rollout/ep_rew_mean,404000.0,127989.4375,161935.0,132120.0,199847.890625,,155473.08203125,33224.47480721204
808,rollout/ep_rew_mean,404500.0,127980.0625,161848.0,131943.0,199653.890625,,155356.23828125,33176.59667396711
809,rollout/ep_rew_mean,405000.0,127656.3359375,162164.0,131726.0,199992.890625,,155384.806640625,33488.53454817728
810,rollout/ep_rew_mean,405500.0,127579.890625,161871.0,132143.0,200021.890625,,155403.9453125,33405.75517444294
811,rollout/ep_rew_mean,406000.0,126295.125,162035.0,132258.0,200094.890625,,155170.75390625,33784.07993251821
812,rollout/ep_rew_mean,406500.0,125499.734375,161255.0,132608.0,199982.890625,,154836.40625,33833.640843919995
813,rollout/ep_rew_mean,407000.0,124984.4453125,161586.0,132442.0,199592.890625,,154651.333984375,33868.43124764667
814,rollout/ep_rew_mean,407500.0,124907.1015625,161792.0,132264.0,199329.890625,,154573.248046875,33828.24377289964
815,rollout/ep_rew_mean,408000.0,124745.140625,162022.0,132202.0,199608.890625,,154644.5078125,34028.720358998435
816,rollout/ep_rew_mean,408500.0,124875.828125,161755.0,131140.0,199433.890625,,154301.1796875,34131.181212650474
817,rollout/ep_rew_mean,409000.0,125037.8203125,161347.0,130327.0,199567.890625,,154069.927734375,34300.68165848827
818,rollout/ep_rew_mean,409500.0,125183.9765625,161702.0,128871.0,199372.890625,,153782.466796875,34543.019423326405
819,rollout/ep_rew_mean,410000.0,125181.421875,161973.0,126849.0,199968.890625,,153493.078125,35324.056964484924
820,rollout/ep_rew_mean,410500.0,125227.3671875,161876.0,124741.0,200146.890625,,152997.814453125,35923.543194016944
821,rollout/ep_rew_mean,411000.0,124917.1953125,162338.0,122485.0,200611.890625,,152588.021484375,36847.52642902862
822,rollout/ep_rew_mean,411500.0,124983.859375,162093.0,121372.0,201259.890625,,152427.1875,37397.06652941339
823,rollout/ep_rew_mean,412000.0,125057.3671875,162386.0,118502.0,202164.890625,,152027.564453125,38610.89515966148
824,rollout/ep_rew_mean,412500.0,124982.53125,162889.0,117270.0,202305.890625,,151861.85546875,39095.153726029486
825,rollout/ep_rew_mean,413000.0,125022.703125,162703.0,114878.0,202679.890625,,151320.8984375,39945.70580890637
826,rollout/ep_rew_mean,413500.0,124833.703125,163008.0,113245.0,203025.890625,,151028.1484375,40665.28948680501
827,rollout/ep_rew_mean,414000.0,124222.703125,162527.0,110705.0,203262.890625,,150179.3984375,41642.52061981474
828,rollout/ep_rew_mean,414500.0,123803.703125,162925.0,110541.0,203081.890625,,150087.8984375,41745.14136897186
829,rollout/ep_rew_mean,415000.0,123879.703125,163270.0,109732.0,202947.890625,,149957.3984375,41965.6466446171
830,rollout/ep_rew_mean,415500.0,123845.703125,163270.0,109812.0,202920.921875,,149962.15625,41935.79907639705
831,rollout/ep_rew_mean,416000.0,123939.703125,162515.0,109898.0,203392.625,,149936.33203125,42010.67678643442
832,rollout/ep_rew_mean,416500.0,124330.703125,160692.0,109578.0,204272.328125,,149718.2578125,42238.757224156434
833,rollout/ep_rew_mean,417000.0,124652.703125,158356.0,109416.0,203744.828125,,149042.3828125,41809.917796076385
834,rollout/ep_rew_mean,417500.0,125077.703125,157325.0,108571.0,204131.0,,148776.17578125,42092.409155935464
835,rollout/ep_rew_mean,418000.0,125241.7421875,154589.0,107056.0,204305.0,,147797.935546875,42457.24932402534
836,rollout/ep_rew_mean,418500.0,125033.0,153552.0,105673.0,204155.0,,147103.25,42817.636960914446
837,rollout/ep_rew_mean,419000.0,125471.0,151286.0,105857.0,204200.0,,146703.5,42607.12943862799
838,rollout/ep_rew_mean,419500.0,126190.0,149553.0,106143.0,204253.0,,146534.75,42371.01421471208
839,rollout/ep_rew_mean,420000.0,127992.0,147808.0,106870.0,203543.0,,146553.25,41507.775716324126
840,rollout/ep_rew_mean,420500.0,128944.0,146286.0,107850.0,203694.0,,146693.5,41122.11610557025
841,rollout/ep_rew_mean,421000.0,128878.0,145738.0,109219.0,203332.0,,146791.75,40540.20325861724
842,rollout/ep_rew_mean,421500.0,128894.0,144583.0,110694.0,203458.0,,146907.25,40163.275575040774
843,rollout/ep_rew_mean,422000.0,129076.0,142537.0,113015.0,204132.0,,147190.0,39833.3586917632
844,rollout/ep_rew_mean,422500.0,129314.0,142143.0,114570.0,204475.0,,147625.5,39538.59114418048
845,rollout/ep_rew_mean,423000.0,129386.0,140610.0,116494.0,204635.0,,147781.25,39162.28181447893
846,rollout/ep_rew_mean,423500.0,129128.0,139322.0,117034.0,204439.0,,147480.75,39049.69254146994
847,rollout/ep_rew_mean,424000.0,129339.0,137628.0,117073.0,204539.0,,147144.75,39183.429085733
848,rollout/ep_rew_mean,424500.0,129142.0,135984.0,116781.0,204938.0,,146711.25,39622.91726913437
849,rollout/ep_rew_mean,425000.0,129643.9453125,133344.0,116545.0,205225.0,,146189.486328125,40011.452071735264
850,rollout/ep_rew_mean,425500.0,129772.015625,132879.0,115985.0,205021.0,,145914.25390625,40082.65366425095
851,rollout/ep_rew_mean,426000.0,130931.5390625,130893.0,116034.0,205367.0,,145806.384765625,40321.755342036035
852,rollout/ep_rew_mean,426500.0,131651.015625,131644.0,116156.0,206278.0,,146432.25390625,40560.00630685405
853,rollout/ep_rew_mean,427000.0,132721.046875,131481.0,115594.0,207124.0,,146730.01171875,41010.846129033955
854,rollout/ep_rew_mean,427500.0,133128.828125,131467.0,115325.0,207301.0,,146805.45703125,41121.96629669286
855,rollout/ep_rew_mean,428000.0,133410.671875,131523.0,115432.0,207488.0,,146963.41796875,41148.263563642126
856,rollout/ep_rew_mean,428500.0,133355.46875,131248.0,115452.0,208027.0,,147020.6171875,41448.2330534469
857,rollout/ep_rew_mean,429000.0,134050.984375,131777.0,114531.0,207966.0,,147081.24609375,41514.97500077731
858,rollout/ep_rew_mean,429500.0,134520.65625,131504.0,114852.0,208069.0,,147236.4140625,41467.06779680663
859,rollout/ep_rew_mean,430000.0,135012.703125,131232.0,116420.0,207903.0,,147641.92578125,40967.42057023219
860,rollout/ep_rew_mean,430500.0,135106.359375,131302.0,117457.0,208090.0,,147988.83984375,40778.88188499165
861,rollout/ep_rew_mean,431000.0,136363.71875,131027.0,119780.0,207919.0,,148772.4296875,40032.295882368846
862,rollout/ep_rew_mean,431500.0,136965.34375,131476.515625,121110.0,207292.0,,149210.96484375,39274.82991703185
863,rollout/ep_rew_mean,432000.0,137732.015625,131390.546875,123162.0,207538.0,,149955.640625,38848.88245162364
864,rollout/ep_rew_mean,432500.0,138563.34375,130829.5546875,124774.0,207367.0,,150383.474609375,38405.8963943302
865,rollout/ep_rew_mean,433000.0,139698.484375,131366.546875,126453.0,207172.0,,151172.5078125,37731.18292275943
866,rollout/ep_rew_mean,433500.0,140054.734375,131377.546875,127863.0,207054.0,,151587.3203125,37331.092539806225
867,rollout/ep_rew_mean,434000.0,141322.84375,131959.546875,128580.0,207398.0,,152315.09765625,37115.401497268576
868,rollout/ep_rew_mean,434500.0,142341.828125,131514.546875,127725.0,207678.0,,152314.84375,37424.82632494085
869,rollout/ep_rew_mean,435000.0,143002.546875,131229.546875,127705.0,207950.0,,152471.7734375,37559.39798083862
870,rollout/ep_rew_mean,435500.0,143882.296875,131273.546875,127594.0,208185.0,,152733.7109375,37619.74967668458
871,rollout/ep_rew_mean,436000.0,144347.359375,132257.546875,128772.0,208504.0,,153470.2265625,37291.299697328424
872,rollout/ep_rew_mean,436500.0,144679.453125,134260.546875,129262.0,208370.0,,154143.0,36717.399834062075
873,rollout/ep_rew_mean,437000.0,144674.625,136987.546875,130944.0,208632.0,,155309.54296875,35989.63336422002
