,metric,step,run_0,run_1,run_2,run_3,run_4,mean,std
969,rollout/ep_rew_mean,485000.0,67139.3515625,24827.14453125,0.0,5.000129222869873,81502.4765625,34694.794557094574,37908.077957856505
970,rollout/ep_rew_mean,485500.0,66972.3515625,24682.6171875,0.0,7.000133037567139,81456.3515625,34623.664089107515,37867.11683352213
971,rollout/ep_rew_mean,486000.0,67060.3515625,24522.93359375,0.0,249.00013732910156,81037.265625,34573.91018371582,37712.03096432398
972,rollout/ep_rew_mean,486500.0,67210.3515625,24631.802734375,0.0,480.0001525878906,80246.34375,34513.69963989258,37442.24163403566
973,rollout/ep_rew_mean,487000.0,67242.4921875,24774.923828125,0.0,736.0001220703125,79991.9453125,34549.07229003906,37304.19090672437
974,rollout/ep_rew_mean,487500.0,67345.171875,24887.787109375,0.0,976.0001220703125,79829.0859375,34607.60900878906,37215.50971504964
975,rollout/ep_rew_mean,488000.0,67601.59375,25286.98828125,0.0,1289.0001220703125,79241.328125,34683.782055664065,36998.08498348497
976,rollout/ep_rew_mean,488500.0,67543.875,25377.859375,0.0,1468.0001220703125,78589.015625,34595.75002441406,36743.263324652675
977,rollout/ep_rew_mean,489000.0,67649.3515625,25198.93359375,0.0,1717.0001220703125,77687.671875,34450.59143066406,36453.83115069347
978,rollout/ep_rew_mean,489500.0,67652.2578125,25229.046875,0.0,1892.0001220703125,77568.78125,34468.417211914064,36378.11621342326
979,rollout/ep_rew_mean,490000.0,67575.0078125,25602.283203125,0.0,2180.000244140625,77391.0625,34549.67075195313,36220.1214681632
980,rollout/ep_rew_mean,490500.0,67432.8046875,25711.08203125,0.0,2408.000244140625,77347.609375,34579.89926757813,36117.33261767924
981,rollout/ep_rew_mean,491000.0,67419.4140625,26014.46875,0.0,2671.000244140625,76688.4453125,34558.66567382812,35842.973501967295
982,rollout/ep_rew_mean,491500.0,67429.640625,26285.31640625,0.0,2876.000244140625,76625.546875,34643.30083007812,35765.3066625815
983,rollout/ep_rew_mean,492000.0,67461.8046875,26777.037109375,0.0,3182.000244140625,76560.5859375,34796.28559570313,35657.55809225301
984,rollout/ep_rew_mean,492500.0,67904.109375,27206.189453125,0.0,3373.000244140625,76541.5859375,35004.97700195313,35687.51269180029
985,rollout/ep_rew_mean,493000.0,67873.1875,27435.568359375,0.0,3652.000244140625,76459.65625,35084.08247070313,35582.411098069126
986,rollout/ep_rew_mean,493500.0,67843.03125,27641.560546875,0.0,3795.000244140625,76469.65625,35149.84965820312,35535.839154049165
987,rollout/ep_rew_mean,494000.0,68357.03125,27584.529296875,0.0,4157.0,76120.65625,35243.843359375,35477.39583549464
988,rollout/ep_rew_mean,494500.0,68307.03125,27757.435546875,0.0,4380.0,76222.03125,35333.299609375,35436.90832936077
989,rollout/ep_rew_mean,495000.0,68321.03125,28051.455078125,0.0,4729.0,76270.75,35474.447265625,35362.60788466398
990,rollout/ep_rew_mean,495500.0,68616.4921875,28104.908203125,0.0,4926.0,75997.7578125,35529.031640625,35307.48181033333
991,rollout/ep_rew_mean,496000.0,68518.6796875,28229.9453125,0.0,5190.0,75698.8828125,35527.5015625,35135.37889776619
992,rollout/ep_rew_mean,496500.0,68414.6796875,28414.6953125,0.0,5360.0,75512.65625,35540.40625,35011.61156781027
993,rollout/ep_rew_mean,497000.0,68609.6796875,28517.033203125,0.0,5605.0,75548.046875,35655.951953125,35009.63507642892
994,rollout/ep_rew_mean,497500.0,68760.6796875,28549.146484375,0.0,5845.0,75238.9296875,35678.751171875,34904.43730985713
995,rollout/ep_rew_mean,498000.0,68656.6796875,28619.58203125,0.0,6162.0,74742.2578125,35636.10390625,34668.19861263492
996,rollout/ep_rew_mean,498500.0,68833.6796875,28910.50390625,0.0,6344.0,75082.7734375,35834.19140625,34753.11327709647
997,rollout/ep_rew_mean,499000.0,68818.6796875,28902.234375,0.0,6645.0,75803.578125,36033.8984375,34890.82660360317
998,rollout/ep_rew_mean,499500.0,68921.6796875,29078.025390625,0.0,6913.0,75773.7421875,36137.289453125,34841.285210821385
999,rollout/ep_rew_mean,500000.0,68935.6796875,29220.46875,0.0,7195.0,75726.875,36215.6046875,34765.07311874445
1000,rollout/ep_rew_mean,500500.0,68987.6796875,29253.171875,0.0,7399.0,75194.6328125,36166.896875,34582.52402003673
1001,rollout/ep_rew_mean,501000.0,68957.0234375,29386.93359375,0.0,7716.0,74911.359375,36194.26328125,34423.058748648364
1002,rollout/ep_rew_mean,501500.0,68859.1875,29683.240234375,0.0,7884.0,74679.5859375,36221.202734375,34285.57578685513
1003,rollout/ep_rew_mean,502000.0,68731.140625,29763.314453125,0.0,8181.0,74313.1953125,36197.730078125,34087.48312562443
1004,rollout/ep_rew_mean,502500.0,68809.140625,29947.666015625,0.0,8381.0,73978.8984375,36223.341015625,33963.31453454257
1005,rollout/ep_rew_mean,503000.0,68985.5,30193.732421875,0.0,8625.0,73955.828125,36352.012109375,33938.075610100495
1006,rollout/ep_rew_mean,503500.0,69143.5546875,30235.990234375,0.0,8835.0,74015.3046875,36445.969921875,33947.846748832606
1007,rollout/ep_rew_mean,504000.0,69635.3359375,30448.390625,0.0,9132.0,74010.1484375,36645.175,33995.35168452712
1008,rollout/ep_rew_mean,504500.0,69618.4453125,30729.021484375,0.0,9347.0,74097.171875,36758.327734375,33959.11029772207
1009,rollout/ep_rew_mean,505000.0,69635.125,30790.830078125,0.0,9607.0,74061.1796875,36818.826953125,33898.187803144196
1010,rollout/ep_rew_mean,505500.0,69939.125,31056.53125,0.0,9810.0,74245.6796875,37010.2671875,33970.01252890557
1011,rollout/ep_rew_mean,506000.0,69886.125,31380.85546875,0.0,9909.0,74675.1875,37170.23359375,34041.405448206206
1012,rollout/ep_rew_mean,506500.0,69744.125,31276.42578125,0.0,9890.0,74761.859375,37134.48203125,34039.52379303651
1013,rollout/ep_rew_mean,507000.0,70146.9453125,31226.97265625,0.0,9936.0,75090.1484375,37280.01328125,34219.78702104951
1014,rollout/ep_rew_mean,507500.0,70299.578125,31284.501953125,0.0,9845.0,75424.203125,37370.656640625,34364.42673860526
1015,rollout/ep_rew_mean,508000.0,70236.59375,31152.533203125,0.0,9807.0,75593.8671875,37357.998828125,34409.91517616975
1016,rollout/ep_rew_mean,508500.0,70599.59375,31144.7421875,0.0,9836.0,75954.5859375,37506.984375,34591.45212330455
1017,rollout/ep_rew_mean,509000.0,70621.0859375,31143.916015625,0.0,9886.0,76393.6640625,37608.933203125,34708.95743640457
1018,rollout/ep_rew_mean,509500.0,70531.703125,30986.4296875,0.0,9925.0,76539.3828125,37596.503125,34728.14953560462
1019,rollout/ep_rew_mean,510000.0,70770.3359375,30745.162109375,0.0,9975.0,76357.8203125,37569.663671875,34735.8771575779
1020,rollout/ep_rew_mean,510500.0,71233.90625,30850.171875,0.0,9978.0,76279.40625,37668.296875,34819.562959950024
1021,rollout/ep_rew_mean,511000.0,71232.21875,30657.326171875,0.0,10033.0,76417.9765625,37668.104296875,34856.2708144536
1022,rollout/ep_rew_mean,511500.0,71340.8046875,30657.85546875,0.0,10063.0,76805.8671875,37773.50546875,34984.39345564764
1023,rollout/ep_rew_mean,512000.0,71750.640625,30593.619140625,0.0,10034.0,76728.7265625,37821.397265625,35070.68627251711
1024,rollout/ep_rew_mean,512500.0,71790.3359375,30317.40234375,0.0,10003.0,76870.78125,37796.30390625,35140.33043743765
1025,rollout/ep_rew_mean,513000.0,71940.2578125,30542.37890625,0.0,9957.0,76778.328125,37843.59296875,35148.26979429413
1026,rollout/ep_rew_mean,513500.0,71879.2578125,30649.416015625,0.0,10000.0,76884.5,37882.634765625,35148.864356106846
1027,rollout/ep_rew_mean,514000.0,71241.2578125,30767.9296875,0.0,9869.0,77367.5,37849.1375,35150.83029511005
1028,rollout/ep_rew_mean,514500.0,71279.2578125,30969.19140625,0.0,9784.0,77308.125,37868.11484375,35150.12677280205
1029,rollout/ep_rew_mean,515000.0,71178.2578125,31047.5546875,0.0,9646.0,77557.9921875,37885.9609375,35220.2084202502
1030,rollout/ep_rew_mean,515500.0,70765.796875,31059.923828125,0.0,9655.0,78323.609375,37960.866015625,35338.31823534161
1031,rollout/ep_rew_mean,516000.0,70845.6015625,31464.23046875,0.0,9689.0,78829.5703125,38165.68046875,35475.26993619243
1032,rollout/ep_rew_mean,516500.0,70677.5625,31559.279296875,0.0,9624.0,78961.8125,38164.530859375,35483.22871929706
1033,rollout/ep_rew_mean,517000.0,70862.5625,31560.666015625,0.0,9698.0,78853.78125,38195.001953125,35479.77435752295
1034,rollout/ep_rew_mean,517500.0,70831.4921875,31735.783203125,0.0,9636.0,78838.765625,38208.408203125,35472.705687662725
1035,rollout/ep_rew_mean,518000.0,70316.625,31861.93359375,0.0,9609.0,79311.1484375,38219.74140625,35491.050087998294
1036,rollout/ep_rew_mean,518500.0,70482.8203125,31649.009765625,0.0,9566.0,79069.2109375,38153.408203125,35477.18797007532
1037,rollout/ep_rew_mean,519000.0,70777.2265625,31861.947265625,0.0,9575.0,78406.859375,38124.206640625,35343.45783027806
1038,rollout/ep_rew_mean,519500.0,71227.875,32012.158203125,0.0,9512.0,78563.8359375,38263.173828125,35498.558259615966
1039,rollout/ep_rew_mean,520000.0,71066.4140625,32116.71484375,0.0,9582.0,78924.9609375,38338.01796875,35545.26921470127
1040,rollout/ep_rew_mean,520500.0,71153.4140625,32286.009765625,0.0,9562.0,79144.5,38429.184765625,35624.66587503973
1041,rollout/ep_rew_mean,521000.0,71321.5,32494.25,0.0,9497.0,79484.0703125,38559.3640625,35764.578507347396
1042,rollout/ep_rew_mean,521500.0,71580.78125,32280.94140625,0.0,9518.0,80111.84375,38698.31328125,36008.92251022537
1043,rollout/ep_rew_mean,522000.0,72034.875,32667.384765625,0.0,9447.0,80184.234375,38866.698828125,36131.139983451525
1044,rollout/ep_rew_mean,522500.0,72000.6328125,32657.763671875,0.0,9404.0,80348.53125,38882.185546875,36179.485136512936
1045,rollout/ep_rew_mean,523000.0,72359.8984375,32624.7265625,0.0,9490.0,79989.6015625,38892.8453125,36143.66148019748
1046,rollout/ep_rew_mean,523500.0,72383.0390625,32770.421875,0.0,9458.0,80000.125,38922.3171875,36152.264042459065
1047,rollout/ep_rew_mean,524000.0,72071.609375,32972.3515625,0.0,9410.0,79831.28125,38857.0484375,36033.745798588505
1048,rollout/ep_rew_mean,524500.0,72397.0234375,32889.51171875,0.0,9348.0,80494.2578125,39025.75859375,36313.60096232772
1049,rollout/ep_rew_mean,525000.0,72316.390625,32812.58984375,0.0,9357.0,80508.703125,38998.93671875,36300.63982626823
1050,rollout/ep_rew_mean,525500.0,71610.390625,32689.3671875,0.0,9334.0,80414.1328125,38809.578125,36122.30029139993
1051,rollout/ep_rew_mean,526000.0,72207.390625,32525.025390625,0.0,9358.0,80321.7109375,38882.425390625,36234.3722457415
1052,rollout/ep_rew_mean,526500.0,72230.390625,32602.48828125,0.0,9297.0,80613.9609375,38948.76796875,36332.36796433821
1053,rollout/ep_rew_mean,527000.0,71530.390625,32619.19140625,0.0,9304.0,80228.078125,38736.33203125,36059.67370352074
1054,rollout/ep_rew_mean,527500.0,71279.390625,32639.052734375,0.0,9431.0,79839.875,38637.863671875,35864.279396958074
1055,rollout/ep_rew_mean,528000.0,71494.390625,32637.04296875,0.0,9437.0,80155.28125,38744.74296875,36002.69089692536
1056,rollout/ep_rew_mean,528500.0,71101.390625,32717.158203125,0.0,9484.0,80379.90625,38736.491015625,35965.667981555525
1057,rollout/ep_rew_mean,529000.0,71291.390625,32948.33203125,0.0,9465.0,80428.0078125,38826.54609375,36016.67051076809
1058,rollout/ep_rew_mean,529500.0,71275.390625,33284.70703125,0.0,9397.0,80524.1875,38896.25703125,36041.321275836686
1059,rollout/ep_rew_mean,530000.0,71388.390625,33380.73828125,0.0,9274.0,80937.4609375,38996.11796875,36207.62896157004
1060,rollout/ep_rew_mean,530500.0,71562.390625,33297.9296875,0.0,9166.0,81145.34375,39034.3328125,36332.198361643954
1061,rollout/ep_rew_mean,531000.0,71817.390625,33607.38671875,0.0,9089.0,81487.9375,39200.34296875,36492.30560307618
1062,rollout/ep_rew_mean,531500.0,71495.390625,33708.01171875,0.0,9051.0,81084.9375,39067.86796875,36307.77150595041
1063,rollout/ep_rew_mean,532000.0,71051.390625,33682.52734375,0.0,9026.0,81714.0546875,39094.79453125,36398.67226382464
1064,rollout/ep_rew_mean,532500.0,70423.390625,33687.58984375,0.0,9019.0,81530.9921875,38932.19453125,36209.024598795775
1065,rollout/ep_rew_mean,533000.0,70644.390625,33442.234375,0.0,9000.0,81915.375,39000.4,36383.32594527555
1066,rollout/ep_rew_mean,533500.0,70380.390625,33563.20703125,0.0,8931.0,82522.203125,39079.36015625,36515.692069452816
1067,rollout/ep_rew_mean,534000.0,70880.390625,33435.72265625,0.0,8813.0,82312.203125,39088.26328125,36590.584325984506
1068,rollout/ep_rew_mean,534500.0,70962.390625,33540.55859375,0.0,8823.0,82366.203125,39138.43046875,36618.24341239873
1069,rollout/ep_rew_mean,535000.0,70742.390625,33568.171875,0.0,8917.0,82448.6171875,39135.2359375,36574.45112397995
1070,rollout/ep_rew_mean,535500.0,70861.390625,33768.3515625,0.0,8991.0,82219.984375,39168.1453125,36509.87580120309
1071,rollout/ep_rew_mean,536000.0,70679.3984375,33707.00390625,0.0,8955.0,82591.90625,39186.66171875,36590.23843709168
1072,rollout/ep_rew_mean,536500.0,70718.4375,33688.20703125,0.0,9089.0,82519.8984375,39203.10859375,36550.36811541816
1073,rollout/ep_rew_mean,537000.0,70387.4375,33879.484375,0.0,9032.31640625,82854.53125,39230.75390625,36583.48892392703
1074,rollout/ep_rew_mean,537500.0,70191.5078125,33909.25390625,0.0,9070.3662109375,83293.65625,39292.9568359375,36664.38223811436
1075,rollout/ep_rew_mean,538000.0,70456.375,33843.66796875,0.0,9111.0048828125,83450.953125,39372.4001953125,36761.51908404351
1076,rollout/ep_rew_mean,538500.0,70196.1796875,34084.66796875,0.0,9145.7333984375,83644.3671875,39414.1896484375,36748.813268721184
1077,rollout/ep_rew_mean,539000.0,69798.78125,34052.0,0.0,9380.1025390625,84542.9140625,39554.7595703125,36891.747676417406
1078,rollout/ep_rew_mean,539500.0,69078.125,33897.0,0.0,9507.0185546875,84667.78125,39429.9849609375,36763.405636630916
1079,rollout/ep_rew_mean,540000.0,69042.5859375,34195.0,0.0,9657.044921875,84648.5234375,39508.630859375,36708.8142439843
1080,rollout/ep_rew_mean,540500.0,69212.5859375,34160.0,0.0,9892.6357421875,84948.2265625,39642.6896484375,36788.71728324321
1081,rollout/ep_rew_mean,541000.0,69153.5,34019.0,0.0,10192.4912109375,85034.9296875,39679.9841796875,36748.53515717278
1082,rollout/ep_rew_mean,541500.0,69280.21875,34033.0,0.0,10268.3369140625,85044.9296875,39725.2970703125,36761.312785853675
1083,rollout/ep_rew_mean,542000.0,68781.1328125,33903.0,0.0,10461.9716796875,85453.9296875,39720.0068359375,36754.89720839569
1084,rollout/ep_rew_mean,542500.0,68932.3671875,33929.0,0.0,10540.9755859375,85397.9296875,39760.0544921875,36750.70469453019
1085,rollout/ep_rew_mean,543000.0,68676.1015625,34227.0,0.0,10680.552734375,85868.9296875,39890.516796875,36807.52333288185
1086,rollout/ep_rew_mean,543500.0,68784.9609375,34026.0,0.0,10943.681640625,85761.9296875,39903.314453125,36751.32568025123
1087,rollout/ep_rew_mean,544000.0,68642.640625,33774.0,0.0,11089.046875,85404.9296875,39782.1234375,36593.638236424486
1088,rollout/ep_rew_mean,544500.0,68476.046875,33798.0,0.0,11128.7841796875,84797.9296875,39640.1521484375,36363.11388094769
1089,rollout/ep_rew_mean,545000.0,68494.0,33607.0,0.0,11277.2197265625,85292.9296875,39734.2298828125,36499.564732120576
1090,rollout/ep_rew_mean,545500.0,69176.0,33631.0,0.0,11403.931640625,84806.0,39803.386328125,36458.61562763391
1091,rollout/ep_rew_mean,546000.0,69242.0,33539.0,0.0,11490.8759765625,85361.0,39926.5751953125,36630.59719201294
1092,rollout/ep_rew_mean,546500.0,69301.0,33363.0,0.0,11436.599609375,85141.0,39848.319921875,36592.55750369417
1093,rollout/ep_rew_mean,547000.0,69053.0,33046.0,0.0,11336.6904296875,85027.0,39692.5380859375,36540.998567980365
1094,rollout/ep_rew_mean,547500.0,69205.0,32843.0,0.0,11173.599609375,84965.0,39637.319921875,36593.40642207719
1095,rollout/ep_rew_mean,548000.0,68934.0,32556.0,0.0,11090.0517578125,84502.0,39416.4103515625,36424.92182207514
1096,rollout/ep_rew_mean,548500.0,69416.0,32437.0,0.0,10973.6640625,84406.0,39446.5328125,36521.87498376284
1097,rollout/ep_rew_mean,549000.0,69356.0,32052.0,0.0,10851.4326171875,83974.0,39246.6865234375,36419.2932746522
1098,rollout/ep_rew_mean,549500.0,69590.0,31844.0,0.0,10800.984375,84185.0,39283.996875,36552.77647489293
1099,rollout/ep_rew_mean,550000.0,69293.0,32135.0,0.0,10740.5947265625,84012.0,39236.1189453125,36435.523337900304
1100,rollout/ep_rew_mean,550500.0,68977.0,32248.0,0.0,10709.669921875,84230.0,39232.933984375,36438.422090301465
1101,rollout/ep_rew_mean,551000.0,68912.0,32313.0,0.0,10608.2265625,84281.0,39222.8453125,36457.705539295166
1102,rollout/ep_rew_mean,551500.0,69113.0,32252.0,0.0,10458.19921875,84957.0,39356.03984375,36740.218739090524
1103,rollout/ep_rew_mean,552000.0,68869.0,32293.0,0.0,10542.748046875,85112.0,39363.349609375,36720.60943132096
1104,rollout/ep_rew_mean,552500.0,69531.0,32231.0,0.0,10623.0439453125,84925.0,39462.0087890625,36784.00236965728
1105,rollout/ep_rew_mean,553000.0,69575.0,32336.0,0.0,10713.6328125,84952.0,39515.3265625,36778.446766876885
1106,rollout/ep_rew_mean,553500.0,69560.0,32245.0,0.0,10928.5986328125,85107.0,39568.1197265625,36785.82895830672
1107,rollout/ep_rew_mean,554000.0,69003.0,32492.0,0.0,11416.9443359375,85163.0,39614.9888671875,36583.77558847961
1108,rollout/ep_rew_mean,554500.0,68772.0,32259.0,0.0,11588.693359375,85072.0,39538.338671875,36487.57644088667
1109,rollout/ep_rew_mean,555000.0,68865.0,32555.0,0.0,11762.6865234375,84901.0,39616.7373046875,36405.10771823635
1110,rollout/ep_rew_mean,555500.0,68926.0,32512.0,0.0,11791.4384765625,84821.0,39610.0876953125,36389.107045223114
1111,rollout/ep_rew_mean,556000.0,69214.0,32449.0,0.0,12345.2666015625,84626.0,39726.8533203125,36284.86773710059
1112,rollout/ep_rew_mean,556500.0,69359.0,32135.0,0.0,12636.509765625,85299.0,39885.901953125,36484.59953523278
1113,rollout/ep_rew_mean,557000.0,69337.0,32188.0,0.0,13070.193359375,85499.4765625,40018.933984375,36459.23056540043
1114,rollout/ep_rew_mean,557500.0,69304.0,32055.0,0.0,13429.1435546875,85289.78125,40015.5849609375,36328.43557206675
1115,rollout/ep_rew_mean,558000.0,69230.0,32153.0,0.0,13931.5625,85294.734375,40121.859375,36218.33256880014
1116,rollout/ep_rew_mean,558500.0,69455.0,32151.0,0.0,14104.4091796875,85130.0078125,40168.0833984375,36181.3549875665
1117,rollout/ep_rew_mean,559000.0,69443.0,32267.0,0.0,14217.052734375,84686.046875,40122.619921875,36014.64117130176
1118,rollout/ep_rew_mean,559500.0,69585.0,32526.0,0.0,14408.0322265625,84786.765625,40261.1595703125,36026.362115329925
1119,rollout/ep_rew_mean,560000.0,69675.0,32070.0,0.0,14818.3125,85053.1328125,40323.2890625,36079.32270525169
1120,rollout/ep_rew_mean,560500.0,69197.0,32096.0,0.0,14798.1669921875,84549.1328125,40128.0599609375,35828.10924934309
1121,rollout/ep_rew_mean,561000.0,69186.5703125,32177.0,0.0,14809.3056640625,84203.5078125,40075.2767578125,35712.56104899071
1122,rollout/ep_rew_mean,561500.0,69319.984375,32168.0,0.0,15042.3427734375,84367.3515625,40179.5357421875,35749.78000367865
1123,rollout/ep_rew_mean,562000.0,69655.0,32253.0,0.0,15373.3662109375,84002.75,40256.8232421875,35643.43678173605
1124,rollout/ep_rew_mean,562500.0,69662.125,32445.0,0.0,15677.3623046875,84107.6171875,40378.4208984375,35613.467505461456
1125,rollout/ep_rew_mean,563000.0,69687.4140625,32306.0,0.0,16058.78515625,83891.3046875,40388.70078125,35494.41203766149
1126,rollout/ep_rew_mean,563500.0,69572.5078125,32515.0,0.0,16081.65625,84100.0546875,40453.84375,35519.116556288944
1127,rollout/ep_rew_mean,564000.0,69447.5078125,32753.0,0.0,16312.291015625,83954.5078125,40493.461328125,35396.19866215523
1128,rollout/ep_rew_mean,564500.0,69146.9609375,33037.0,0.0,16603.552734375,83992.546875,40556.012109375,35281.79728544712
1129,rollout/ep_rew_mean,565000.0,68995.265625,33545.0,0.0,16993.119140625,83369.25,40580.526953125,34967.54140766748
1130,rollout/ep_rew_mean,565500.0,69128.9921875,33711.0,0.0,17197.40625,83497.359375,40706.9515625,34991.17516827017
1131,rollout/ep_rew_mean,566000.0,68705.75,34100.0,0.0,17570.4609375,82530.1796875,40581.278125,34529.12201525233
1132,rollout/ep_rew_mean,566500.0,68920.3984375,34234.0,0.0,17953.73828125,82433.390625,40708.30546875,34473.750935689844
1133,rollout/ep_rew_mean,567000.0,69684.0390625,34813.0,0.0,18487.646484375,82914.390625,41179.815234375,34660.90593386164
1134,rollout/ep_rew_mean,567500.0,69422.859375,35023.0,0.0,18846.73828125,83302.390625,41318.99765625,34656.6513237253
1135,rollout/ep_rew_mean,568000.0,69390.4375,35444.0,0.0,19215.287109375,83102.390625,41430.423046875,34511.39221152941
1136,rollout/ep_rew_mean,568500.0,68866.453125,35668.0,0.0,19555.673828125,82770.390625,41372.103515625,34241.42880549441
1137,rollout/ep_rew_mean,569000.0,68819.25,36177.0,0.0,20061.904296875,82762.390625,41564.108984375,34128.73432761442
1138,rollout/ep_rew_mean,569500.0,68693.25,36301.0,0.0,20418.353515625,82318.390625,41546.198828125,33909.13817325334
1139,rollout/ep_rew_mean,570000.0,69118.25,36200.0,0.0,21090.744140625,82521.390625,41786.076953125,33955.81962819196
1140,rollout/ep_rew_mean,570500.0,69103.25,36112.0,0.0,21596.66796875,82510.390625,41864.46171875,33876.80090416449
1141,rollout/ep_rew_mean,571000.0,68762.25,35845.0,0.0,22139.111328125,82354.390625,41820.150390625,33692.996535646096
1142,rollout/ep_rew_mean,571500.0,68895.25,35683.0,0.0,22510.138671875,81633.390625,41744.355859375,33457.40777074899
1143,rollout/ep_rew_mean,572000.0,69123.25,35771.0,0.0,22855.58984375,81150.390625,41780.04609375,33307.24680635936
1144,rollout/ep_rew_mean,572500.0,68702.25,36038.0,0.0,23206.294921875,80955.390625,41780.387109375,33102.26676250335
1145,rollout/ep_rew_mean,573000.0,68464.25,36386.0,0.0,23647.705078125,80783.390625,41856.269140625,32926.92040160161
1146,rollout/ep_rew_mean,573500.0,68760.25,36455.0,0.0,23724.73828125,79929.390625,41773.87578125,32723.18065348943
1147,rollout/ep_rew_mean,574000.0,69400.25,36366.0,0.0,23727.39453125,79721.390625,41843.00703125,32799.328664630266
1148,rollout/ep_rew_mean,574500.0,69538.25,36399.0,0.0,23879.64453125,79442.390625,41851.85703125,32725.741322373033
1149,rollout/ep_rew_mean,575000.0,69728.25,36145.0,0.0,24202.650390625,79615.390625,41938.258203125,32782.54519483177
1150,rollout/ep_rew_mean,575500.0,69481.25,36118.0,0.0,24310.8984375,79309.390625,41843.9078125,32628.93709809126
1151,rollout/ep_rew_mean,576000.0,69465.25,36103.0,0.0,24261.0703125,78556.390625,41677.1421875,32417.713918137008
1152,rollout/ep_rew_mean,576500.0,69685.25,36145.0,0.0,24243.828125,77916.390625,41598.09375,32284.730154423174
1153,rollout/ep_rew_mean,577000.0,69466.25,36163.0,0.0,24237.828125,77215.90625,41416.596875,32040.67128181396
1154,rollout/ep_rew_mean,577500.0,69820.25,36092.0,0.0,24118.828125,77507.6015625,41507.7359375,32218.726041197293
1155,rollout/ep_rew_mean,578000.0,69977.25,36177.0,0.0,24081.76953125,77136.65625,41474.53515625,32151.59745492562
1156,rollout/ep_rew_mean,578500.0,70138.25,36070.0,0.0,24176.1953125,76970.375,41470.9640625,32133.08948391611
1157,rollout/ep_rew_mean,579000.0,70619.25,35939.0,0.0,24386.181640625,76552.34375,41499.355078125,32103.952329459076
1158,rollout/ep_rew_mean,579500.0,70335.25,35784.0,0.0,24393.287109375,75979.6171875,41298.430859375,31889.162639088925
1159,rollout/ep_rew_mean,580000.0,70565.25,36128.0,0.0,24286.98046875,75908.2578125,41377.69765625,31921.930546728872
1160,rollout/ep_rew_mean,580500.0,70711.25,36298.0,0.0,24368.53515625,76325.2578125,41540.60859375,32050.29389363225
1161,rollout/ep_rew_mean,581000.0,71028.6796875,36360.0,0.0,24588.541015625,76107.875,41617.019140625,32032.196746736066
1162,rollout/ep_rew_mean,581500.0,70852.2734375,36428.0,0.0,24547.658203125,75348.03125,41435.192578125,31790.648199742518
1163,rollout/ep_rew_mean,582000.0,70444.25,36397.0,0.0,24399.0,74999.6328125,41247.9765625,31624.40607177303
1164,rollout/ep_rew_mean,582500.0,70051.125,36032.0,0.0,24308.0,74838.765625,41045.978125,31517.15104847444
1165,rollout/ep_rew_mean,583000.0,69903.8359375,36125.0,0.0,24246.0,74958.0859375,41046.584375,31519.972330732544
1166,rollout/ep_rew_mean,583500.0,69907.7421875,36225.0,0.0,24266.0,74709.3359375,41021.615625,31447.58310486664
1167,rollout/ep_rew_mean,584000.0,70236.75,36213.0,0.0,24301.0,75184.8828125,41187.1265625,31646.447872213448
1168,rollout/ep_rew_mean,584500.0,70615.2890625,36039.0,0.0,24336.0,74949.8359375,41188.025,31673.255107564622
1169,rollout/ep_rew_mean,585000.0,70512.984375,35980.0,0.0,24102.0,74882.1328125,41095.4234375,31665.092951390343
1170,rollout/ep_rew_mean,585500.0,70334.2578125,35925.0,0.0,24183.0,75008.0234375,41090.05625,31648.73971777923
1171,rollout/ep_rew_mean,586000.0,69887.5,35899.0,0.0,24104.0,75210.2109375,41020.1421875,31612.17794260488
1172,rollout/ep_rew_mean,586500.0,69480.8515625,36046.0,0.0,24134.0,75371.0,41006.3703125,31553.638521653695
1173,rollout/ep_rew_mean,587000.0,68755.2109375,35871.0,0.0,24080.0,75186.0,40778.4421875,31354.35349303076
1174,rollout/ep_rew_mean,587500.0,68970.390625,35701.0,0.0,24100.0,75271.0,40808.478125,31429.883035783278
1175,rollout/ep_rew_mean,588000.0,68797.8125,35593.0,0.0,24200.0,75531.0,40824.3625,31454.05278786871
1176,rollout/ep_rew_mean,588500.0,68667.796875,35378.0,0.0,24214.0,75452.0,40742.359375,31410.555846952182
1177,rollout/ep_rew_mean,589000.0,68421.0,35366.0,0.0,24123.0,75556.0,40693.2,31397.184709779314
1178,rollout/ep_rew_mean,589500.0,68250.0,35479.0,0.0,24128.0,75589.0,40689.2,31363.291691083705
1179,rollout/ep_rew_mean,590000.0,68894.0,35442.0,0.0,24159.0,75281.0,40755.2,31418.43888069552
1180,rollout/ep_rew_mean,590500.0,69384.0,35378.0,0.0,24018.0,75246.0,40805.2,31540.630323441543
1181,rollout/ep_rew_mean,591000.0,69767.0,35692.0,0.0,23899.0,74831.0,40837.8,31518.107378140583
1182,rollout/ep_rew_mean,591500.0,69657.0,35824.0,0.0,24032.0,75271.0,40956.8,31588.84201264744
1183,rollout/ep_rew_mean,592000.0,69674.0,35523.0,0.0,24082.0,75434.0,40942.6,31642.923423729357
1184,rollout/ep_rew_mean,592500.0,69813.0,35727.0,0.0,23977.0,75830.0,41069.4,31787.894099798432
1185,rollout/ep_rew_mean,593000.0,69781.0,37221.0,0.0,24055.0,75810.0,41373.4,31708.826804219672
1186,rollout/ep_rew_mean,593500.0,69694.0,37907.0,0.0,24068.0,76301.0,41594.0,31800.162460276835
